DateTime,MainPlayerID,LControllerX,LControllerY,LControllerZ,RControllerX,RControllerY,RControllerZ,HeadsetX,HeadsetY,HeadsetZ,LControllerQuaternionX,LControllerQuaternionY,LControllerQuaternionZ,LControllerQuaternionW,RControllerQuaternionX,RControllerQuaternionY,RControllerQuaternionZ,RControllerQuaternionW,HeadsetQuaternionX,HeadsetQuaternionY,HeadsetQuaternionZ,HeadsetQuaternionW,LeftElbowX,RightElbowX,LeftElbowY,RightElbowY,LeftElbowZ,RightElbowZ,FrontX,BackX,FrontY,BackY,FrontZ,BackZ,LeftKneeX,RightKneeX,LeftKneeY,RightKneeY,LeftKneeZ,RightKneeZ,Scale
2017-28-4--12-14-28,5,-0.1716561,0.2800543,-0.1697617,-0.5901593,0.1889887,0.08792036,-0.2228832,0.6984934,0.1689667,-0.2702955,-0.9327542,-0.1966257,0.1350861,-0.04425939,-0.9740549,0.06271765,0.2128962,-0.008128938,-0.8183531,0.1300285,0.5597543,0.02233241,-0.3462754,0.07979989,0.1359298,0.1511958,0.4062729,-0.2563288,-0.09790567,0.07316458,0.3026692,0.04185349,0.3098151,-0.1387191,-0.3585612,-0.5087824,-0.4796789,0.1944992,0.06032924,1
2017-28-4--12-14-28,5,-0.1679014,0.275054,-0.1515799,-0.5064945,0.200752,0.08942267,-0.1910746,0.7052494,0.2147584,-0.2703192,-0.9289239,-0.1879316,0.1694393,-0.07314732,-0.9873583,0.03505015,0.1361789,-0.0127988,-0.739241,0.07601203,0.6690151,0.05207215,-0.3076093,0.07434177,0.1305989,0.1637934,0.4232624,-0.2350644,-0.0567913,0.07855451,0.2981249,0.06628728,0.3290247,-0.142291,-0.3418933,-0.5150532,-0.4618173,0.2001362,0.06110525,1
2017-28-4--12-14-29,5,-0.2142491,0.2818562,-0.1468201,-0.5130937,0.1965487,0.1633832,-0.1643343,0.7143298,0.2592354,-0.2877734,-0.9095963,-0.1744162,0.2437214,-0.07638855,-0.9691961,0.04649896,0.2294812,-0.009482993,-0.621864,-0.01606396,0.7829031,0.06371939,-0.243681,0.07022357,0.1315216,0.1342935,0.4559975,-0.2351499,-0.01261847,0.08489585,0.2916659,0.08142077,0.3197106,-0.1482535,-0.3411617,-0.5172945,-0.452668,0.1964193,0.07608814,1
2017-28-4--12-14-29,5,-0.2597957,0.3095635,-0.1367497,-0.5246037,0.1922772,0.2202952,-0.1459504,0.7146852,0.2902459,-0.3068683,-0.8800534,-0.1846052,0.3118635,-0.05863385,-0.9444829,0.03573733,0.3213052,0.002324635,-0.5519601,-0.07862457,0.8301523,0.05693173,-0.1930121,0.07181025,0.1204605,0.09820362,0.4668759,-0.2397828,0.01289517,0.08955503,0.2879201,0.08880983,0.3072756,-0.1565624,-0.340353,-0.5191126,-0.4491575,0.1896379,0.07985338,1
2017-28-4--12-14-29,5,-0.2823469,0.324954,-0.1210225,-0.5207475,0.1876632,0.2302097,-0.1396434,0.7131895,0.308181,-0.3121154,-0.8620684,-0.1885874,0.3519333,-0.04841077,-0.9383131,0.02309921,0.3416013,0.0158292,-0.5280213,-0.1062311,0.8424121,0.0520754,-0.1726332,0.07623887,0.1078738,0.08256747,0.4642357,-0.2400433,0.02413294,0.09183049,0.2851048,0.09158441,0.3035565,-0.1617867,-0.3403891,-0.5201771,-0.4479769,0.1831276,0.07876456,1
2017-28-4--12-14-29,5,-0.2673453,0.3268018,-0.1184484,-0.5075875,0.1871817,0.2046385,-0.133194,0.7182267,0.3134012,-0.3060926,-0.8663764,-0.1988522,0.3408181,-0.03897874,-0.955038,0.01987937,0.293237,0.007993564,-0.5585591,-0.1490569,0.8159228,0.05628872,-0.1809305,0.07731247,0.1059777,0.09029845,0.4669145,-0.2362294,0.02113753,0.09096169,0.2853731,0.09492591,0.3140571,-0.1603837,-0.3388143,-0.5203089,-0.4470323,0.1830537,0.07500122,1
2017-28-4--12-14-29,5,-0.19236,0.3185654,-0.1257906,-0.4948187,0.2004877,0.1342152,-0.1317705,0.7264093,0.313984,-0.288255,-0.8978962,-0.2255826,0.2445487,-0.04313794,-0.9832572,0.01427354,0.1764674,-0.02738183,-0.6457117,-0.1957928,0.7375446,0.06382832,-0.2391114,0.069929,0.1126295,0.1329105,0.4636842,-0.2248951,-0.006071582,0.08991992,0.2842026,0.09032843,0.3482098,-0.1409867,-0.3205113,-0.5127895,-0.459291,0.1857174,0.06163089,1
2017-28-4--12-14-30,5,-0.05854918,0.3051971,-0.09029583,-0.4497232,0.1991614,0.02315355,-0.1682829,0.7209581,0.2903183,-0.2312875,-0.9346222,-0.2614861,0.0679154,-0.04003107,-0.9989753,0.01353878,-0.01620469,-0.001080889,-0.8449496,-0.1123991,0.5229009,0.06537833,-0.3546653,0.06412613,0.1176233,0.2255207,0.4226344,-0.1853495,-0.08362875,0.08470702,0.282025,0.07755767,0.3983942,-0.1023388,-0.3363546,-0.5034139,-0.4699757,0.2038064,0.04723687,1
2017-28-4--12-14-30,5,0.03318907,0.2779378,-0.01979588,-0.3461066,0.206834,-0.06280687,-0.1897102,0.7083994,0.2533152,-0.1271882,-0.9558428,-0.2463477,-0.0974704,-0.04034709,-0.9728009,-0.02565403,-0.2266551,0.02155499,-0.995491,0.04692058,0.0795712,0.04111604,-0.4463395,0.07703149,0.1059605,0.3311623,0.3220218,-0.1775973,-0.1773005,0.08050036,0.2883091,0.08039614,0.4090194,-0.09261447,-0.3346629,-0.4980745,-0.4808048,0.2114559,0.02912962,1
2017-28-4--12-14-30,5,0.04243791,0.2918035,0.05710012,-0.2802838,0.1802349,-0.08136631,-0.1994474,0.7058734,0.2600087,-0.0623988,-0.9369493,-0.2539777,-0.2317925,0.05825838,-0.924702,-0.008925278,-0.3761018,-0.04788074,-0.8387226,0.08432497,-0.5358556,-0.05622565,-0.5146616,0.09232152,0.07875824,0.3921801,0.2285167,-0.1950613,-0.2998886,0.07650459,0.2841973,0.08109245,0.3952711,-0.1062757,-0.3425106,-0.4984846,-0.5051373,0.2182445,0.04451992,1
2017-28-4--12-14-30,5,-0.003135251,0.306087,0.1610645,-0.248682,0.1257217,-0.04466789,-0.2676894,0.7073013,0.2437551,-0.01522856,-0.8934652,-0.2517707,-0.3716176,0.05986908,-0.8416873,0.08892445,-0.529217,-0.06304052,-0.6919537,0.124642,-0.7083011,-0.2210621,-0.5942078,0.1122926,0.08601379,0.4287521,0.1362745,-0.2291316,-0.4413824,0.0734508,0.3077188,0.1053493,0.3383112,-0.1339089,-0.3690454,-0.494808,-0.5142211,0.2112859,0.08871172,1
2017-28-4--12-14-30,5,-0.06320219,0.2743241,0.2794908,-0.2975691,0.0218389,-0.03301125,-0.32158,0.7095692,0.2168597,0.01747153,-0.8362358,-0.1831994,-0.516568,-0.03529554,-0.8137352,0.1913616,-0.5476952,-0.03854805,-0.6606661,0.1225472,-0.7396057,-0.3829946,-0.6568827,0.1303149,0.09352946,0.4566127,0.05490892,-0.2802237,-0.5360451,0.06775129,0.318403,0.132629,0.2864099,-0.1673046,-0.378506,-0.4984968,-0.5116917,0.2184444,0.0651821,1
2017-28-4--12-14-31,5,-0.1144179,0.2571479,0.3668838,-0.3076707,0.02015471,-0.01433561,-0.3560937,0.7098244,0.1997217,0.03237283,-0.7603014,-0.1648897,-0.6274593,0.01948944,-0.7942917,0.2120078,-0.569011,0.03998587,-0.6453308,0.1038039,-0.7557605,-0.4924547,-0.6903208,0.1309283,0.08401132,0.4488412,0.02583487,-0.3254625,-0.5897145,0.05503917,0.3117456,0.1426321,0.2552377,-0.1839112,-0.365094,-0.502684,-0.5139418,0.2229014,0.0273567,1
2017-28-4--12-14-31,5,-0.1477198,0.2589337,0.4095404,-0.2925456,0.01127732,0.009119122,-0.390357,0.7227381,0.1963634,0.04549487,-0.714849,-0.1650981,-0.6779851,0.03032327,-0.7708447,0.2351741,-0.5912462,0.1384287,-0.5830596,0.05060886,-0.798948,-0.5456039,-0.6860366,0.1239942,0.07363772,0.4339388,0.002378236,-0.3403566,-0.6154818,0.0494163,0.3060434,0.1531031,0.2330309,-0.1830896,-0.3586587,-0.4991364,-0.5158336,0.2408363,0.01830614,1
2017-28-4--12-14-31,5,-0.1542996,0.2610326,0.4392762,-0.2475801,0.01910651,0.03997632,-0.3829311,0.7173404,0.1915793,0.05875448,-0.6907908,-0.1566421,-0.7034338,-0.003143287,-0.7447843,0.2019677,-0.6359997,0.1066905,-0.6234561,0.07446265,-0.7709573,-0.5607187,-0.6585698,0.1255672,0.06520057,0.4311824,-0.01302381,-0.3341004,-0.61875,0.05133343,0.3078294,0.1647668,0.2207531,-0.1714712,-0.3458284,-0.4916646,-0.5173508,0.2528784,0.03362796,1
2017-28-4--12-14-31,5,-0.110822,0.2650144,0.4670516,-0.1593664,0.06518757,0.07644866,-0.3178409,0.7023925,0.2050629,0.04640251,-0.6892414,-0.1545739,-0.7063285,0.03476353,-0.7216436,0.1600782,-0.6726047,-0.05187697,-0.712557,0.09602423,-0.6930733,-0.5286561,-0.5889981,0.1319729,0.07282615,0.4327766,-0.01823445,-0.3028403,-0.5762464,0.0541265,0.3227649,0.1717338,0.2226231,-0.1056419,-0.3464502,-0.4686257,-0.5169015,0.2634631,0.05299944,1
2017-28-4--12-14-31,5,-0.01282573,0.2665323,0.5205474,-0.07069388,0.06039906,0.08176962,-0.2059297,0.6845392,0.2609467,0.07287207,-0.6783952,-0.163359,-0.7125893,0.02617138,-0.7525775,0.16364,-0.63731,-0.1302021,-0.7325878,0.1425869,-0.652711,-0.4348036,-0.5004777,0.1228485,0.08859134,0.4676326,0.01184469,-0.2064526,-0.4870731,0.05525696,0.3281312,0.194847,0.2546524,-0.03758555,-0.3163,-0.4767884,-0.5228099,0.2819199,0.07970078,1
2017-28-4--12-14-32,5,0.07996123,0.2666172,0.5732079,0.01418407,0.06967402,0.05219119,-0.08989039,0.669623,0.3120964,0.07246779,-0.6682484,-0.1563485,-0.7237043,0.04367689,-0.8319294,0.1723548,-0.5256231,-0.2017049,-0.71881,0.2318331,-0.623603,-0.3445529,-0.4100007,0.1319767,0.1059151,0.5123816,0.07270018,-0.1059449,-0.3843036,0.06514919,0.3412067,0.2622197,0.3061864,-0.0001043901,-0.1287869,-0.4819942,-0.5080413,0.323173,0.07234435,1
2017-28-4--12-14-32,5,0.150943,0.2428091,0.6045343,0.07440607,0.08031774,0.05922911,0.005758157,0.6587079,0.3370287,0.05822368,-0.6704258,-0.1206559,-0.7297817,0.02958334,-0.8435302,0.1611309,-0.5114865,-0.2343897,-0.7300456,0.2526625,-0.5901327,-0.2706718,-0.3344342,0.1457814,0.1280013,0.5567148,0.1086636,-0.04496487,-0.298699,0.06660688,0.3590189,0.2858411,0.3407127,0.01142565,0.07971668,-0.4873166,-0.4602547,0.3299799,0.1682583,1
2017-28-4--12-14-32,5,0.1997898,0.2294449,0.6007925,0.1515484,0.06889915,0.05930832,0.07368033,0.6490487,0.3392832,0.03747537,-0.6575788,-0.1320256,-0.7407801,0.0218605,-0.8411961,0.1675914,-0.5136383,-0.2474269,-0.7297796,0.2591695,-0.5822653,-0.2146345,-0.2640454,0.1398927,0.1308632,0.5496189,0.1069687,0.02498883,-0.2305559,0.0653466,0.3571997,0.303964,0.3391729,0.03928595,0.1865109,-0.4924016,-0.4380708,0.3445369,0.1988608,1
2017-28-4--12-14-32,5,0.2494585,0.2155898,0.5912063,0.2810062,0.07313395,0.05317928,0.1445521,0.6422087,0.3165317,0.0259138,-0.6349049,-0.1340578,-0.7604293,0.03988178,-0.8190257,0.1543213,-0.5511728,-0.2394208,-0.7300674,0.2608292,-0.5845061,-0.1678786,-0.1562046,0.133883,0.112359,0.5149705,0.07754538,0.1026594,-0.1668822,0.06444263,0.3463418,0.3083352,0.3107442,0.08239985,0.2745791,-0.4999847,-0.4435205,0.3509389,0.179209,1
2017-28-4--12-14-32,5,0.3374794,0.2140199,0.5668908,0.4154375,0.09796071,0.02511677,0.2297637,0.6494445,0.2722256,0.03373623,-0.6062761,-0.1492666,-0.7803913,0.05860792,-0.7985118,0.1209043,-0.5867931,-0.2081067,-0.7475746,0.2199277,-0.5911478,-0.07857699,-0.02670808,0.1240104,0.1036441,0.4637104,0.0182852,0.2016804,-0.07639553,0.05910754,0.3364539,0.2617584,0.2608404,0.143638,0.3586299,-0.5072308,-0.4576522,0.3278687,0.156546,1
2017-28-4--12-14-33,5,0.4292486,0.2262424,0.5145323,0.5279732,0.1101305,-0.01716031,0.319735,0.6629544,0.227178,0.03858223,-0.5737041,-0.1711872,-0.8000438,0.05718546,-0.7875918,0.1282744,-0.599979,-0.204677,-0.7507374,0.1841186,-0.6005007,0.01633544,0.08779808,0.1216973,0.1215959,0.3851687,-0.04887221,0.3046609,0.02086817,0.07150698,0.3455291,0.1959025,0.1917368,0.346406,0.4270747,-0.5003526,-0.461044,0.2947335,0.111485,1
2017-28-4--12-14-33,5,0.4513579,0.2176346,0.4824963,0.6155654,0.1045976,-0.04401937,0.3910662,0.6673011,0.2146939,0.0241913,-0.5553386,-0.1632154,-0.8150917,0.05565121,-0.7906785,0.1546918,-0.5897465,-0.2132543,-0.7337745,0.1738319,-0.6211925,0.05445206,0.187087,0.1365831,0.1416854,0.3192214,-0.09758238,0.3574941,0.09422402,0.07832217,0.3659577,0.1845685,0.1398513,0.4742645,0.4329753,-0.4449352,-0.4688725,0.263529,0.1041096,1
2017-28-4--12-14-33,5,0.4773549,0.1790073,0.5056621,0.6684288,0.1015906,-0.04968889,0.4180395,0.6549927,0.2463678,-0.002330184,-0.5206171,-0.1639082,-0.837906,0.03589776,-0.8120952,0.1511219,-0.5624721,-0.221523,-0.7390509,0.1638355,-0.6147271,0.08278221,0.246486,0.1182292,0.1377665,0.3129327,-0.09493539,0.4069995,0.1342095,0.07038975,0.350976,0.1818978,0.1484291,0.5091823,0.482908,-0.4612353,-0.47501,0.2364584,0.10539,1
2017-28-4--12-14-33,5,0.5092176,0.1856409,0.5327737,0.7267078,0.1078031,-0.06712504,0.4488614,0.6597699,0.2741494,0.02758735,-0.4882226,-0.1725019,-0.855056,0.003515644,-0.8071098,0.1364135,-0.5744152,-0.2256913,-0.7065144,0.1218979,-0.659577,0.1257165,0.2978146,0.1009227,0.1523864,0.3166811,-0.105163,0.4494522,0.1724519,0.07244062,0.34587,0.1830329,0.1525877,0.5218735,0.6041245,-0.4674263,-0.4521898,0.2268462,0.09731323,1
2017-28-4--12-14-33,5,0.5234922,0.1892048,0.5440042,0.8443798,0.1188967,-0.1039198,0.5087187,0.6510171,0.2419503,0.04387456,-0.476364,-0.1201531,-0.869894,0.04713758,-0.8108045,0.1200626,-0.5709283,-0.1930105,-0.6866282,0.1484558,-0.6850179,0.1497539,0.4049786,0.1200231,0.1485209,0.3101731,-0.1347523,0.4770964,0.2212343,0.06687045,0.354426,0.1850786,0.1324875,0.5401499,0.6984587,-0.4702615,-0.4128013,0.2300262,0.09260624,1
2017-28-4--12-14-34,5,0.5187248,0.2218561,0.5556216,1.02493,0.09879637,-0.1526867,0.6024562,0.6063732,0.1643367,0.1298446,-0.4230917,-0.05054791,-0.8953093,0.05113408,-0.8101899,0.06396843,-0.5804186,-0.1954901,-0.67299,0.1977456,-0.6853939,0.1734459,0.5692225,0.1349177,0.1175016,0.2717543,-0.1803417,0.5164829,0.3055362,0.03752196,0.3318732,0.1864708,0.05291793,0.6061456,0.7574481,-0.4843947,-0.4501311,0.2660094,0.0722793,1
2017-28-4--12-14-34,5,0.5131357,0.2449974,0.549466,1.177771,0.06345701,-0.1990486,0.7302242,0.5741049,0.07752893,0.1466724,-0.2677703,-0.005090834,-0.9522397,0.01077059,-0.8194874,0.05345746,-0.5704969,-0.2238341,-0.6895431,0.2585405,-0.6384243,0.2451535,0.7569731,0.1632384,0.09950006,0.1765626,-0.2121552,0.5849396,0.4194677,0.02435982,0.3324742,0.1339649,-0.01980972,0.6316546,0.8351784,-0.4924892,-0.4384214,0.2419464,0.04906492,1
2017-28-4--12-14-34,5,0.5645885,0.2590247,0.4873435,1.305057,0.03276122,-0.2357698,0.8393554,0.5563363,0.005424075,0.151317,-0.2501539,0.02973246,-0.9558463,-0.08505642,-0.7955108,0.01866222,-0.5996497,-0.213698,-0.6983286,0.2928715,-0.6171683,0.3136031,0.8770205,0.193905,0.09468591,0.1009745,-0.248367,0.6464934,0.5275592,0.0306108,0.3408303,0.09185571,-0.08903985,0.6091544,0.8806579,-0.4894302,-0.4357162,0.2123434,0.03939133,1
2017-28-4--12-14-34,5,0.6198105,0.2723484,0.4211468,1.419761,0.009153008,-0.2578253,0.9456851,0.542823,-0.05858789,0.1334352,-0.2282061,0.06641877,-0.962136,-0.1412605,-0.7495785,0.008760499,-0.6466072,-0.1980024,-0.7027723,0.3022265,-0.6128339,0.3893546,1.002208,0.2330251,0.09423983,0.02338857,-0.2784061,0.6909532,0.6349081,0.04621732,0.3570849,0.04413211,-0.1552669,0.5966167,0.8844942,-0.4558723,-0.4348216,0.174125,0.01590996,1
2017-28-4--12-14-34,5,0.6458387,0.2965939,0.378627,1.484031,0.006896734,-0.2732801,1.000884,0.5276924,-0.09734095,0.1490966,-0.2338547,0.110458,-0.954401,-0.1131105,-0.7633116,0.0308559,-0.6353026,-0.1972915,-0.6953191,0.3129426,-0.6161773,0.4301871,1.079873,0.2648362,0.08719957,-0.0317959,-0.2919966,0.7167323,0.6978428,0.05666697,0.3576863,0.01563147,-0.2029804,0.6052442,0.8766823,-0.434417,-0.4393206,0.1447269,-0.00611452,1
2017-28-4--12-14-35,5,0.6476876,0.3093371,0.3621367,1.49139,-0.01411176,-0.2684348,1.02048,0.5260891,-0.1089145,0.1538723,-0.2150259,0.1227284,-0.9565694,-0.1132723,-0.7619461,0.03455382,-0.636721,-0.2063378,-0.6828705,0.3233753,-0.6217243,0.44528,1.100629,0.2790458,0.08009601,-0.06105163,-0.295456,0.730232,0.7271835,0.06331134,0.3594387,-0.0007957758,-0.2248475,0.6262096,0.8712286,-0.4249218,-0.4412628,0.1301023,-0.02525214,1
2017-28-4--12-14-35,5,0.6556791,0.3041683,0.3514916,1.481363,-0.03327954,-0.2267546,1.021709,0.530498,-0.1106804,0.1409576,-0.2210114,0.1181657,-0.9577692,-0.132803,-0.7260057,0.03568655,-0.6737994,-0.2126986,-0.6768386,0.3198271,-0.6279805,0.4525363,1.098277,0.2819114,0.07528472,-0.07109835,-0.2938488,0.7370722,0.7314044,0.06894207,0.3662645,-0.009441089,-0.233089,0.6377195,0.8609341,-0.4197614,-0.4433711,0.1260829,-0.04174204,1
2017-28-4--12-14-35,5,0.6564601,0.2950029,0.3562753,1.447255,-0.04632699,-0.1439879,1.011868,0.5407523,-0.1030632,0.1311729,-0.2183461,0.1050778,-0.9612893,-0.1441647,-0.6531131,0.03694538,-0.7424923,-0.2204931,-0.6771669,0.309109,-0.6303011,0.4527894,1.076485,0.2749705,0.06701589,-0.06728654,-0.2805289,0.7432074,0.7249811,0.06986105,0.3700578,-0.01032194,-0.2298986,0.6501709,0.8598384,-0.4247659,-0.4453493,0.1247093,-0.04551941,1
2017-28-4--12-14-35,5,0.6579508,0.2807341,0.3638225,1.376473,-0.08803999,-0.1068425,0.9980115,0.5552899,-0.08459169,0.1191404,-0.2191752,0.07760263,-0.9652697,-0.2046495,-0.5633622,0.03684696,-0.7996148,-0.2326733,-0.6760123,0.2898347,-0.6362911,0.4523129,1.039682,0.2624419,0.0636636,-0.0573021,-0.2850276,0.7512768,0.7152139,0.06961012,0.3760602,-0.008697043,-0.2184217,0.6555024,0.8603271,-0.432303,-0.4466605,0.1195526,-0.04725248,1
2017-28-4--12-14-35,5,0.6672138,0.2660608,0.3702686,1.340618,-0.1081495,-0.1538985,0.9829489,0.5672455,-0.0703207,0.1028114,-0.2308341,0.05714706,-0.965857,-0.261956,-0.5638308,0.03866781,-0.7822907,-0.2445884,-0.6746223,0.2783182,-0.6384359,0.4494723,1.011186,0.2534769,0.07150984,-0.04328264,-0.2972314,0.7576454,0.696925,0.07169926,0.3837379,-0.006212821,-0.2058736,0.6687628,0.8578953,-0.4328972,-0.4478261,0.1283274,-0.053895,1
2017-28-4--12-14-36,5,0.6732086,0.2598791,0.3805002,1.347487,-0.07290125,-0.2258561,0.9643207,0.5803758,-0.05740062,0.09733535,-0.2348732,0.03249941,-0.9665941,-0.2868696,-0.6003503,0.01658012,-0.7463315,-0.2606848,-0.6711029,0.2656782,-0.6411548,0.4487683,1.000266,0.2432473,0.09550381,-0.02784268,-0.3180194,0.7663079,0.6776755,0.07550228,0.3896461,-0.004050915,-0.1933392,0.6751678,0.8591253,-0.4335574,-0.4491817,0.136223,-0.05694255,1
2017-28-4--12-14-36,5,0.6749644,0.2585229,0.3841699,1.374314,-0.008315802,-0.2691278,0.9393843,0.5919853,-0.04184308,0.10199,-0.2326978,-0.001361034,-0.9671856,-0.2663441,-0.6410487,-0.01761166,-0.7195883,-0.2904929,-0.6461863,0.255729,-0.6577688,0.4456637,1.006801,0.2281425,0.1289333,-0.02004592,-0.3304596,0.7760236,0.6652929,0.08041883,0.3887525,-0.002332023,-0.1883997,0.6858806,0.8740597,-0.4348863,-0.4483119,0.1436617,-0.04953092,1
2017-28-4--12-14-36,5,0.6767308,0.2489213,0.3855904,1.388509,0.04923439,-0.2758539,0.9184538,0.6009918,-0.03945618,0.09224832,-0.2227586,-0.02807837,-0.9700931,-0.2357696,-0.6492699,-0.04282164,-0.7218224,-0.3037224,-0.6411105,0.2521017,-0.6581602,0.4460877,1.005878,0.2122399,0.1558399,-0.02043352,-0.3378156,0.7892898,0.6517477,0.08587229,0.3862356,-0.006245202,-0.1867641,0.7114363,0.8783242,-0.4345416,-0.4490607,0.1558684,-0.05340977,1
2017-28-4--12-14-36,5,0.6943762,0.2481153,0.3829427,1.394406,0.09603751,-0.2707512,0.9022868,0.6069802,-0.03874347,0.09669916,-0.2415782,-0.05438767,-0.9640183,-0.2027812,-0.6431769,-0.06489646,-0.7355214,-0.3071339,-0.6398589,0.241332,-0.6618218,0.4484755,0.999145,0.1998869,0.1717062,-0.01254607,-0.3511828,0.7993422,0.640812,0.08895373,0.3835402,-0.01205799,-0.1850015,0.739158,0.8882961,-0.4315656,-0.4493942,0.1691805,-0.05817689,1
2017-28-4--12-14-36,5,0.7025145,0.2439396,0.3802558,1.385246,0.1390704,-0.2672506,0.8889616,0.6148206,-0.04242226,0.09224129,-0.2482216,-0.07253188,-0.9615699,-0.1686445,-0.6248928,-0.0917246,-0.7567394,-0.2971593,-0.6525968,0.2340386,-0.6565363,0.4423493,0.9829287,0.1930217,0.1833831,-0.01018798,-0.3698365,0.8029559,0.6271009,0.0915544,0.3808967,-0.01601107,-0.1847647,0.771901,0.8848107,-0.4309701,-0.4497406,0.1700092,-0.05890711,1
2017-28-4--12-14-37,5,0.743371,0.2326142,0.3917489,1.339232,0.157933,-0.3472236,0.8705353,0.6211832,-0.04004713,0.0767245,-0.3088795,-0.07571762,-0.9449729,-0.1850064,-0.6716086,-0.09468643,-0.7111603,-0.2764412,-0.6985668,0.2407266,-0.6145205,0.4383001,0.9430932,0.1903918,0.1951882,0.02508825,-0.3876384,0.8010109,0.6001642,0.09219575,0.381139,-0.01034161,-0.1551646,0.8302194,0.8738545,-0.4337696,-0.4502722,0.1313568,-0.06204648,1
2017-28-4--12-14-37,5,0.8346123,0.2220398,0.4151028,1.220173,0.1827418,-0.4645979,0.8366627,0.6310134,-0.02014363,0.07051205,-0.4263166,-0.08808862,-0.8975092,-0.2026511,-0.7577103,-0.08881941,-0.6139371,-0.2223018,-0.7691997,0.246592,-0.5459911,0.4582167,0.844068,0.1750261,0.2044504,0.1331236,-0.3946706,0.803551,0.5571563,0.08824432,0.3732424,-0.002662809,-0.07327856,0.8220369,0.864921,-0.4501054,-0.4502143,0.06969808,-0.06516159,1
2017-28-4--12-14-37,5,0.9603309,0.2133118,0.3972621,0.9835167,0.2382663,-0.5915458,0.7927494,0.6531738,0.01961542,0.06090476,-0.582433,-0.1008643,-0.804294,-0.207713,-0.8757441,-0.07942366,-0.4285084,-0.1432134,-0.8553796,0.2262544,-0.4434239,0.5391335,0.6885758,0.1536834,0.2235954,0.2729423,-0.3653952,0.7883594,0.5283525,0.08459926,0.3672289,0.01749333,0.04541765,0.7842169,0.8376069,-0.461463,-0.4476218,0.0796579,-0.0550538,1
2017-28-4--12-14-37,5,1.035584,0.2243903,0.3356657,0.701969,0.2589985,-0.6517602,0.7587117,0.6736616,0.04648221,0.06151531,-0.6891086,-0.1238901,-0.7113343,-0.1794673,-0.9655533,-0.04018903,-0.1840735,-0.1055783,-0.8886822,0.1834892,-0.4067294,0.6197089,0.5448976,0.1502331,0.2288923,0.3460786,-0.3096759,0.7657966,0.5241697,0.08637738,0.3643486,0.0135672,0.1323225,0.7616712,0.7927372,-0.462911,-0.4402437,0.09061095,-0.07047024,1
2017-28-4--12-14-37,5,1.059859,0.2480363,0.2900065,0.5627403,0.2179115,-0.6385223,0.7333671,0.6854635,0.04975582,0.07438005,-0.7100239,-0.1558498,-0.6826745,-0.1241107,-0.9893224,0.01955134,-0.07386157,-0.09082077,-0.8670613,0.1475905,-0.4670905,0.6589829,0.4607311,0.1451161,0.2075919,0.3352141,-0.2685746,0.7576549,0.5226713,0.09191978,0.356052,0.0004457345,0.1531151,0.7599899,0.7255045,-0.463482,-0.4555271,0.0863108,-0.07012105,1
2017-28-4--12-14-38,5,1.0373,0.2669313,0.2875403,0.6456038,0.1845744,-0.6036737,0.7130598,0.6801893,0.06052242,0.1165227,-0.6805188,-0.1545006,-0.706715,-0.05733573,-0.9727783,0.005771254,-0.2244587,-0.1069115,-0.687615,0.1514633,-0.7020075,0.6442655,0.4246708,0.1480832,0.1681416,0.3081625,-0.2687592,0.7484337,0.4986976,0.09486687,0.3460138,-0.02444534,0.119547,0.7559993,0.6732918,-0.4662149,-0.4666673,0.07697762,-0.05083106,1
2017-28-4--12-14-38,5,0.9737176,0.2688649,0.3016569,0.794415,0.1791697,-0.5546386,0.6820075,0.6742512,0.05174843,0.1208218,-0.6453232,-0.1574749,-0.7376732,-0.01054134,-0.9193898,0.003850287,-0.3931874,-0.1228966,-0.5751444,0.1512028,-0.7945081,0.5808867,0.4501224,0.1431186,0.14946,0.2719664,-0.3148514,0.7337006,0.4623936,0.09605491,0.3398702,-0.04282324,0.06094876,0.7764367,0.6707681,-0.4646666,-0.4711064,0.04386595,-0.06516655,1
2017-28-4--12-14-38,5,0.911844,0.2434067,0.3142148,0.9129225,0.2015442,-0.4586349,0.6635871,0.671798,0.02961704,0.114432,-0.6199046,-0.1289567,-0.7655023,0.03709406,-0.8367316,-0.005712908,-0.5463257,-0.1300064,-0.5707462,0.1416382,-0.7983019,0.5140489,0.4963739,0.1339794,0.1413873,0.2341262,-0.3526077,0.7264529,0.431669,0.09657788,0.3368553,-0.0543226,0.01185461,0.7907245,0.6662797,-0.4657451,-0.4732684,0.03341687,-0.07271881,1
2017-28-4--12-14-38,5,0.8909624,0.2381067,0.3074431,0.960115,0.2150731,-0.3661186,0.6648635,0.6722096,0.01189601,0.1385249,-0.6203224,-0.09938633,-0.7655935,0.04649935,-0.7509673,-0.03065884,-0.6579863,-0.1175055,-0.5967848,0.140343,-0.7812454,0.4873839,0.5232569,0.1294693,0.1353981,0.2080252,-0.3696668,0.7357607,0.4218684,0.1002989,0.3364766,-0.05622656,-0.01467084,0.8221644,0.66,-0.4618982,-0.4764469,0.0226737,-0.07436693,1
